"Inserate_ID","vec_preis","stadtname","Timestamp_scrape"
127817266,"340.000 €","Stuttgart",2021-06-08 11:58:33
125907817,"589.000 €","Stuttgart",2021-06-08 11:58:33
128405097,"410.000 €","Stuttgart",2021-06-08 11:58:33
128375946,"250.000 €","Stuttgart",2021-06-08 11:58:33
128152873,"360.000 €","Stuttgart",2021-06-08 11:58:33
128293299,"349.000 €","Stuttgart",2021-06-08 11:58:33
124163264,"389.000 - 599.000 €","Stuttgart",2021-06-08 11:58:33
128268337,"169.000 €","Stuttgart",2021-06-08 11:58:33
127826798,"480.000 €","Stuttgart",2021-06-08 11:58:33
128418849,"512.300 €","Stuttgart",2021-06-08 11:58:33
128266718,"360.000 €","Stuttgart",2021-06-08 11:58:33
108978271,"339.000 €","Stuttgart",2021-06-08 11:58:33
127941035,"429.900 €","Stuttgart",2021-06-08 11:58:33
126091988,"159.000 €","Stuttgart",2021-06-08 11:58:33
128331115,"500.000 €","Stuttgart",2021-06-08 11:58:33
127903391,"230.000 €","Stuttgart",2021-06-08 11:58:33
127888411,"645.000 €","Stuttgart",2021-06-08 11:58:33
127395886,"399.000 €","Stuttgart",2021-06-08 11:58:33
126442603,"535.000 €","Stuttgart",2021-06-08 11:58:33
128327078,"1.200.000 €","Stuttgart",2021-06-08 11:58:33
128025891,"378.000 €","Stuttgart",2021-06-08 12:01:43
128369592,"330.000 €","Stuttgart",2021-06-08 12:01:43
128183534,"234.000 €","Stuttgart",2021-06-08 12:01:43
123975858,"374.000 €","Stuttgart",2021-06-08 12:01:43
127646702,"298.000 €","Stuttgart",2021-06-08 12:01:43
120336224,"249.000 €","Stuttgart",2021-06-08 12:01:43
128250441,"229.000 €","Stuttgart",2021-06-08 12:01:43
115734392,"621.300 €","Stuttgart",2021-06-08 12:01:43
115730650,"621.300 €","Stuttgart",2021-06-08 12:01:43
126493673,"275.000 €","Stuttgart",2021-06-08 12:01:43
127150568,"450.000 €","Stuttgart",2021-06-08 12:01:43
128251041,"360.000 €","Stuttgart",2021-06-08 12:01:43
128351657,"549.000 €","Stuttgart",2021-06-08 12:01:43
123609180,"255.900 - 649.900 €","Stuttgart",2021-06-08 12:01:43
126602294,"369.000 €","Stuttgart",2021-06-08 12:01:43
127936280,"588.200 €","Stuttgart",2021-06-08 12:01:43
123722187,"536.500 €","Stuttgart",2021-06-08 12:01:43
127088389,"448.000 €","Stuttgart",2021-06-08 12:01:43
128155274,"270.000 €","Stuttgart",2021-06-08 12:01:43
125891243,"630.000 €","Stuttgart",2021-06-08 12:01:43
126832452,"310.000 €","Stuttgart",2021-06-08 11:59:31
128154742,"335.000 €","Stuttgart",2021-06-08 11:59:31
128231860,"399.000 €","Stuttgart",2021-06-08 11:59:31
127269087,"489.900 €","Stuttgart",2021-06-08 11:59:31
128394971,"1.330.000 €","Stuttgart",2021-06-08 11:59:31
127533436,"549.000 €","Stuttgart",2021-06-08 11:59:31
125249029,"895.000 €","Stuttgart",2021-06-08 11:59:31
128294829,"486.000 €","Stuttgart",2021-06-08 11:59:31
127842225,"249.000 €","Stuttgart",2021-06-08 11:59:31
128394068,"875.000 €","Stuttgart",2021-06-08 11:59:31
128409715,"238.000 €","Stuttgart",2021-06-08 11:59:31
128251749,"178.500 €","Stuttgart",2021-06-08 11:59:31
128151593,"315.000 €","Stuttgart",2021-06-08 11:59:31
126780545,"299.000 €","Stuttgart",2021-06-08 11:59:31
127736941,"395.000 €","Stuttgart",2021-06-08 11:59:31
127210095,"234.000 €","Stuttgart",2021-06-08 11:59:31
90705524,"840.000 €","Stuttgart",2021-06-08 11:59:31
128086527,"565.000 €","Stuttgart",2021-06-08 11:59:31
126857940,"465.000 €","Stuttgart",2021-06-08 11:59:31
128318658,"414.900 - 1.789.900 €","Stuttgart",2021-06-08 11:59:31
127010048,"595.000 €","Stuttgart",2021-06-08 11:59:34
127778311,"289.000 €","Stuttgart",2021-06-08 11:59:34
128306048,"340.000 €","Stuttgart",2021-06-08 11:59:34
126653941,"1.300.000 €","Stuttgart",2021-06-08 11:59:34
128415248,"370.000 €","Stuttgart",2021-06-08 11:59:34
128295771,"189.000 €","Stuttgart",2021-06-08 11:59:34
128062323,"345.000 €","Stuttgart",2021-06-08 11:59:34
128209178,"395.000 €","Stuttgart",2021-06-08 11:59:34
128229322,"670.000 €","Stuttgart",2021-06-08 11:59:34
128161751,"490.000 €","Stuttgart",2021-06-08 11:59:34
127357421,"339.000 €","Stuttgart",2021-06-08 11:59:34
128410609,"295.000 €","Stuttgart",2021-06-08 11:59:34
127611610,"274.900 - 699.900 €","Stuttgart",2021-06-08 11:59:34
127578581,"290.000 €","Stuttgart",2021-06-08 11:59:34
119683188,"355.000 €","Stuttgart",2021-06-08 11:59:34
127876332,"419.000 €","Stuttgart",2021-06-08 11:59:34
127701942,"385.000 €","Stuttgart",2021-06-08 11:59:34
128409313,"244.000 €","Stuttgart",2021-06-08 11:59:34
126388425,"325.000 €","Stuttgart",2021-06-08 11:59:34
127380516,"239.000 €","Stuttgart",2021-06-08 11:59:34
118375652,"295.000 €","Stuttgart",2021-06-08 12:00:22
127801531,"355.000 €","Stuttgart",2021-06-08 12:00:22
125992305,"950.000 €","Stuttgart",2021-06-08 12:00:22
126481246,"249.500 €","Stuttgart",2021-06-08 12:00:22
127688313,"399.000 €","Stuttgart",2021-06-08 12:00:22
128196567,"249.000 €","Stuttgart",2021-06-08 12:00:22
127874874,"180.000 €","Stuttgart",2021-06-08 12:00:22
128228968,"519.000 €","Stuttgart",2021-06-08 12:00:22
128127499,"334.000 €","Stuttgart",2021-06-08 12:00:22
128212446,"629.000 €","Stuttgart",2021-06-08 12:00:22
125753790,"230.000 €","Stuttgart",2021-06-08 12:00:22
128402030,"250.000 €","Stuttgart",2021-06-08 12:00:22
128393549,"255.000 €","Stuttgart",2021-06-08 12:00:22
128393378,"272.500 €","Stuttgart",2021-06-08 12:00:22
128266511,"270.000 €","Stuttgart",2021-06-08 12:00:22
128370568,"498.900 - 821.900 €","Stuttgart",2021-06-08 12:00:22
128296182,"386.000 €","Stuttgart",2021-06-08 12:00:22
127348305,"490.000 €","Stuttgart",2021-06-08 12:00:22
124793801,"312.835 - 637.689 €","Stuttgart",2021-06-08 12:00:22
128409718,"365.000 €","Stuttgart",2021-06-08 12:00:22
124623858,"1.199.500 - 1.426.000 €","Stuttgart",2021-06-08 11:56:53
126465159,"1.490.000 €","Stuttgart",2021-06-08 11:56:53
128184861,"659.000 €","Stuttgart",2021-06-08 11:56:53
128154394,"1.291.000 €","Stuttgart",2021-06-08 11:56:53
114799108,"1.185.000 €","Stuttgart",2021-06-08 11:56:53
114774924,"1.280.000 €","Stuttgart",2021-06-08 11:56:53
127942815,"721.619 €","Stuttgart",2021-06-08 11:56:53
127195136,"239.000 €","Stuttgart",2021-06-08 11:56:53
127874826,"380.000 €","Stuttgart",2021-06-08 11:56:53
116567615,"329.000 €","Stuttgart",2021-06-08 11:56:53
128269731,"1.595.000 €","Stuttgart",2021-06-08 11:56:53
128086700,"2.700.000 €","Stuttgart",2021-06-08 11:56:53
128201397,"370.000 €","Stuttgart",2021-06-08 11:56:53
127862987,"48.900 €","Stuttgart",2021-06-08 11:56:53
120984204,"560.000 €","Stuttgart",2021-06-08 11:56:53
127583950,"362.000 - 1.183.000 €","Stuttgart",2021-06-08 11:56:53
128378640,"739.000 €","Stuttgart",2021-06-08 11:56:53
126087560,"410.000 - 1.298.000 €","Stuttgart",2021-06-08 11:56:53
127491210,"844.000 €","Stuttgart",2021-06-08 11:56:53
126282807,"415.600 €","Stuttgart",2021-06-08 11:56:53
124118265,"589.800 - 1.139.800 €","Stuttgart",2021-06-08 11:59:41
125347290,"699.000 €","Stuttgart",2021-06-08 11:59:41
126621529,"319.000 €","Stuttgart",2021-06-08 11:59:41
128385969,"395.000 €","Stuttgart",2021-06-08 11:59:41
128418611,"518.000 €","Stuttgart",2021-06-08 11:59:41
119666894,"281.900 - 750.000 €","Stuttgart",2021-06-08 11:59:41
127896669,"395.000 €","Stuttgart",2021-06-08 11:59:41
128208261,"180.000 €","Stuttgart",2021-06-08 11:59:41
126734861,"310.000 €","Stuttgart",2021-06-08 11:59:41
128353261,"350.000 €","Stuttgart",2021-06-08 11:59:41
126092625,"355.000 €","Stuttgart",2021-06-08 11:59:41
127484206,"1.205.000 €","Stuttgart",2021-06-08 11:59:41
127897984,"469.000 €","Stuttgart",2021-06-08 11:59:41
127905194,"309.000 €","Stuttgart",2021-06-08 11:59:41
128188022,"360.000 €","Stuttgart",2021-06-08 11:59:41
127923557,"200.000 €","Stuttgart",2021-06-08 11:59:41
126918539,"790.000 €","Stuttgart",2021-06-08 11:59:41
128305274,"535.000 - 875.000 €","Stuttgart",2021-06-08 11:59:41
127090500,"544.000 €","Stuttgart",2021-06-08 11:59:41
128168555,"375.000 €","Stuttgart",2021-06-08 11:59:41
128395935,"347.000 €","Stuttgart",2021-06-08 12:00:47
128306627,"195.000 €","Stuttgart",2021-06-08 12:00:47
127708165,"269.000 €","Stuttgart",2021-06-08 12:00:47
126530248,"191.000 €","Stuttgart",2021-06-08 12:00:47
128176781,"369.000 €","Stuttgart",2021-06-08 12:00:47
128175802,"295.000 €","Stuttgart",2021-06-08 12:00:47
128318459,"249.000 €","Stuttgart",2021-06-08 12:00:47
128237057,"720.000 €","Stuttgart",2021-06-08 12:00:47
128254005,"476.200 €","Stuttgart",2021-06-08 12:00:47
116999501,"949.000 - 949.000 €","Stuttgart",2021-06-08 12:00:47
128211204,"155.000 €","Stuttgart",2021-06-08 12:00:47
127817096,"390.000 €","Stuttgart",2021-06-08 12:00:47
128228186,"349.000 €","Stuttgart",2021-06-08 12:00:47
128371053,"289.000 €","Stuttgart",2021-06-08 12:00:47
128241499,"425.000 €","Stuttgart",2021-06-08 12:00:47
127842859,"384.000 €","Stuttgart",2021-06-08 12:00:47
127414907,"349.000 €","Stuttgart",2021-06-08 12:00:47
128094311,"369.000 €","Stuttgart",2021-06-08 12:00:47
126899758,"379.000 €","Stuttgart",2021-06-08 12:00:47
127876706,"449.000 €","Stuttgart",2021-06-08 12:00:47
128371095,"569.000 €","Stuttgart",2021-06-08 11:58:28
126161090,"560.000 €","Stuttgart",2021-06-08 11:58:28
128409038,"299.000 €","Stuttgart",2021-06-08 11:58:28
128318607,"275.000 €","Stuttgart",2021-06-08 11:58:28
127895914,"369.000 €","Stuttgart",2021-06-08 11:58:28
128406167,"869.500 €","Stuttgart",2021-06-08 11:58:28
127943335,"349.000 €","Stuttgart",2021-06-08 11:58:28
127869588,"1.540.000 €","Stuttgart",2021-06-08 11:58:28
127410013,"339.000 €","Stuttgart",2021-06-08 11:58:28
127528305,"180.000 €","Stuttgart",2021-06-08 11:58:28
127496743,"460.000 €","Stuttgart",2021-06-08 11:58:28
128181860,"419.000 €","Stuttgart",2021-06-08 11:58:28
127611912,"155.000 €","Stuttgart",2021-06-08 11:58:28
127958949,"175.000 €","Stuttgart",2021-06-08 11:58:28
127092596,"399.000 €","Stuttgart",2021-06-08 11:58:28
125372609,"429.000 €","Stuttgart",2021-06-08 11:58:28
123656157,"249.000 €","Stuttgart",2021-06-08 11:58:28
126450678,"789.000 €","Stuttgart",2021-06-08 11:58:28
128230740,"324.000 €","Stuttgart",2021-06-08 11:58:28
126886410,"849.000 €","Stuttgart",2021-06-08 11:58:28
128408552,"360.000 €","Stuttgart",2021-06-08 11:59:04
116738699,"228.900 - 454.900 €","Stuttgart",2021-06-08 11:59:04
126971524,"585.000 - 864.450 €","Stuttgart",2021-06-08 11:59:04
127399747,"205.500 €","Stuttgart",2021-06-08 11:59:04
128400372,"298.000 €","Stuttgart",2021-06-08 11:59:04
128319516,"476.900 - 779.900 €","Stuttgart",2021-06-08 11:59:04
126793847,"409.800 - 719.800 €","Stuttgart",2021-06-08 11:59:04
128082734,"159.000 €","Stuttgart",2021-06-08 11:59:04
126103449,"314.500 €","Stuttgart",2021-06-08 11:59:04
128241620,"715.000 €","Stuttgart",2021-06-08 11:59:04
128241431,"675.000 €","Stuttgart",2021-06-08 11:59:04
128009680,"345.000 €","Stuttgart",2021-06-08 11:59:04
123567361,"254.500 - 781.500 €","Stuttgart",2021-06-08 11:59:04
126777992,"435.000 €","Stuttgart",2021-06-08 11:59:04
128351663,"700.000 - 1.090.000 €","Stuttgart",2021-06-08 11:59:04
127141876,"645.000 €","Stuttgart",2021-06-08 11:59:04
126848501,"645.000 €","Stuttgart",2021-06-08 11:59:04
126848309,"645.000 €","Stuttgart",2021-06-08 11:59:04
128033568,"379.000 €","Stuttgart",2021-06-08 11:59:04
127307433,"595.000 €","Stuttgart",2021-06-08 11:59:04
127130720,"310.000 €","Stuttgart",2021-06-08 12:00:00
121875722,"1.288.000 - 1.426.000 €","Stuttgart",2021-06-08 12:00:00
128144873,"619.000 €","Stuttgart",2021-06-08 12:00:00
128229854,"348.000 €","Stuttgart",2021-06-08 12:00:00
128322072,"200.000 €","Stuttgart",2021-06-08 12:00:00
128376361,"285.000 €","Stuttgart",2021-06-08 12:00:00
122571134,"1.399.000 €","Stuttgart",2021-06-08 12:00:00
128211853,"545.000 €","Stuttgart",2021-06-08 12:00:00
127791212,"289.000 €","Stuttgart",2021-06-08 12:00:00
128402881,"549.000 - 659.000 €","Stuttgart",2021-06-08 12:00:00
128076434,"290.000 €","Stuttgart",2021-06-08 12:00:00
128047562,"295.000 €","Stuttgart",2021-06-08 12:00:00
128204333,"650.000 €","Stuttgart",2021-06-08 12:00:00
114791765,"1.500.000 €","Stuttgart",2021-06-08 12:00:00
128326279,"348.000 €","Stuttgart",2021-06-08 12:00:00
117554542,"238.000 €","Stuttgart",2021-06-08 12:00:00
128177135,"359.000 €","Stuttgart",2021-06-08 12:00:00
128392377,"359.000 €","Stuttgart",2021-06-08 12:00:00
127573028,"365.000 €","Stuttgart",2021-06-08 12:00:00
128144108,"449.000 €","Stuttgart",2021-06-08 12:00:00
127813509,"610.000 €","Stuttgart",2021-06-08 12:02:27
128338712,"199.000 €","Stuttgart",2021-06-08 12:02:27
128189842,"639.000 €","Stuttgart",2021-06-08 12:02:27
104758229,"395.000 €","Stuttgart",2021-06-08 12:02:27
127046721,"320.000 €","Stuttgart",2021-06-08 12:02:27
128374875,"215.000 €","Stuttgart",2021-06-08 12:02:27
128070347,"360.000 €","Stuttgart",2021-06-08 12:02:27
127802468,"320.000 €","Stuttgart",2021-06-08 12:02:27
128002469,"299.000 €","Stuttgart",2021-06-08 12:02:27
128035515,"495.000 €","Stuttgart",2021-06-08 12:02:27
127652378,"790.000 €","Stuttgart",2021-06-08 12:02:27
128418240,"475.400 €","Stuttgart",2021-06-08 12:02:27
128245971,"175.000 €","Stuttgart",2021-06-08 12:02:27
128393127,"579.000 €","Stuttgart",2021-06-08 12:02:27
127909470,"470.000 €","Stuttgart",2021-06-08 12:02:27
124983400,"476.000 €","Stuttgart",2021-06-08 12:02:27
128005892,"519.000 €","Stuttgart",2021-06-08 12:02:27
128005393,"354.000 €","Stuttgart",2021-06-08 12:02:27
128338762,"330.000 €","Stuttgart",2021-06-08 12:02:27
127132658,"498.000 - 898.900 €","Stuttgart",2021-06-08 12:02:27
127845208,"902.000 €","Stuttgart",2021-06-08 11:57:10
128198826,"329.000 €","Stuttgart",2021-06-08 11:57:10
124133726,"537.500 €","Stuttgart",2021-06-08 11:57:10
126690133,"367.000 €","Stuttgart",2021-06-08 11:57:10
128394223,"359.000 €","Stuttgart",2021-06-08 11:57:10
128238257,"474.500 €","Stuttgart",2021-06-08 11:57:10
128416894,"299.000 €","Stuttgart",2021-06-08 11:57:10
128229564,"339.000 €","Stuttgart",2021-06-08 11:57:10
128381543,"315.000 €","Stuttgart",2021-06-08 11:57:10
128419198,"349.000 €","Stuttgart",2021-06-08 11:57:10
128235121,"285.000 €","Stuttgart",2021-06-08 11:57:10
124569333,"220.000 €","Stuttgart",2021-06-08 11:57:10
127684680,"369.000 €","Stuttgart",2021-06-08 11:57:10
127950119,"359.000 €","Stuttgart",2021-06-08 11:57:10
127794908,"230.000 €","Stuttgart",2021-06-08 11:57:10
127332909,"230.000 €","Stuttgart",2021-06-08 11:57:10
128357935,"259.000 €","Stuttgart",2021-06-08 11:57:10
127673061,"250.000 €","Stuttgart",2021-06-08 11:57:10
127364912,"549.000 €","Stuttgart",2021-06-08 11:57:10
128318639,"210.000 €","Stuttgart",2021-06-08 11:57:10
128218072,"240.000 €","Stuttgart",2021-06-08 12:00:18
127984142,"463.000 €","Stuttgart",2021-06-08 12:00:18
126476592,"295.000 €","Stuttgart",2021-06-08 12:00:18
126784569,"240.000 €","Stuttgart",2021-06-08 12:00:18
128255410,"155.000 €","Stuttgart",2021-06-08 12:00:18
127924020,"299.700 - 997.550 €","Stuttgart",2021-06-08 12:00:18
125441303,"239.000 €","Stuttgart",2021-06-08 12:00:18
127469948,"279.000 €","Stuttgart",2021-06-08 12:00:18
128242409,"729.000 - 1.150.000 €","Stuttgart",2021-06-08 12:00:18
127738667,"359.000 €","Stuttgart",2021-06-08 12:00:18
128395236,"490.000 €","Stuttgart",2021-06-08 12:00:18
128357335,"149.000 €","Stuttgart",2021-06-08 12:00:18
128343114,"519.000 €","Stuttgart",2021-06-08 12:00:18
123290536,"265.000 €","Stuttgart",2021-06-08 12:00:18
124791736,"479.000 €","Stuttgart",2021-06-08 12:00:18
128108293,"451.000 €","Stuttgart",2021-06-08 12:00:18
127092928,"425.000 €","Stuttgart",2021-06-08 12:00:18
127960498,"274.900 - 699.900 €","Stuttgart",2021-06-08 12:00:18
128295460,"207.000 €","Stuttgart",2021-06-08 12:00:18
128394291,"182.000 €","Stuttgart",2021-06-08 12:00:18
126614934,"244.900 - 498.300 €","Stuttgart",2021-06-08 11:56:40
112931772,"314.900 - 559.900 €","Stuttgart",2021-06-08 11:56:40
123291365,"966.100 €","Stuttgart",2021-06-08 11:56:40
127766937,"549.000 €","Stuttgart",2021-06-08 11:56:40
127319367,"388.000 €","Stuttgart",2021-06-08 11:56:40
127070677,"388.000 €","Stuttgart",2021-06-08 11:56:40
128230702,"159.000 €","Stuttgart",2021-06-08 11:56:40
128230511,"555.000 €","Stuttgart",2021-06-08 11:56:40
128123346,"480.000 €","Stuttgart",2021-06-08 11:56:40
128193570,"265.000 €","Stuttgart",2021-06-08 11:56:40
127816822,"960.000 €","Stuttgart",2021-06-08 11:56:40
114097189,"445.900 - 899.000 €","Stuttgart",2021-06-08 11:56:40
127611077,"350.000 €","Stuttgart",2021-06-08 11:56:40
128332789,"244.000 €","Stuttgart",2021-06-08 11:56:40
128121790,"550.000 €","Stuttgart",2021-06-08 11:56:40
126861027,"450.000 €","Stuttgart",2021-06-08 11:56:40
127844480,"469.000 €","Stuttgart",2021-06-08 11:56:40
128236613,"189.000 €","Stuttgart",2021-06-08 11:56:40
123076247,"194.000 €","Stuttgart",2021-06-08 11:56:40
127343972,"398.500 €","Stuttgart",2021-06-08 11:56:40
127659940,"210.000 €","Stuttgart",2021-06-08 11:57:08
128409569,"280.000 €","Stuttgart",2021-06-08 11:57:08
124842543,"365.000 €","Stuttgart",2021-06-08 11:57:08
127508101,"165.000 €","Stuttgart",2021-06-08 11:57:08
128353024,"339.000 - 717.000 €","Stuttgart",2021-06-08 11:57:08
128036704,"798.500 €","Stuttgart",2021-06-08 11:57:08
128187112,"449.000 €","Stuttgart",2021-06-08 11:57:08
128057012,"359.000 €","Stuttgart",2021-06-08 11:57:08
128213494,"395.000 €","Stuttgart",2021-06-08 11:57:08
127720013,"699.000 €","Stuttgart",2021-06-08 11:57:08
127510973,"699.000 €","Stuttgart",2021-06-08 11:57:08
128347431,"650.000 €","Stuttgart",2021-06-08 11:57:08
128086206,"569.000 €","Stuttgart",2021-06-08 11:57:08
127367704,"249.000 €","Stuttgart",2021-06-08 11:57:08
128249167,"385.000 €","Stuttgart",2021-06-08 11:57:08
128042472,"400.000 €","Stuttgart",2021-06-08 11:57:08
128027441,"260.000 - 820.000 €","Stuttgart",2021-06-08 11:57:08
127317527,"359.000 €","Stuttgart",2021-06-08 11:57:08
127037785,"229.500 €","Stuttgart",2021-06-08 11:57:08
126294927,"515.000 €","Stuttgart",2021-06-08 11:57:08
124192818,"295.000 €","Stuttgart",2021-06-08 11:58:00
128020926,"560.000 €","Stuttgart",2021-06-08 11:58:00
127826516,"349.000 €","Stuttgart",2021-06-08 11:58:00
127969799,"299.000 €","Stuttgart",2021-06-08 11:58:00
128318235,"380.900 - 872.900 €","Stuttgart",2021-06-08 11:58:00
127969376,"329.000 €","Stuttgart",2021-06-08 11:58:00
127833443,"389.000 €","Stuttgart",2021-06-08 11:58:00
126970616,"250.000 €","Stuttgart",2021-06-08 11:58:00
128395247,"245.100 €","Stuttgart",2021-06-08 11:58:00
127526758,"349.000 €","Stuttgart",2021-06-08 11:58:00
125790549,"369.000 €","Stuttgart",2021-06-08 11:58:00
128123650,"795.000 €","Stuttgart",2021-06-08 11:58:00
127937505,"329.000 €","Stuttgart",2021-06-08 11:58:00
127323160,"610.000 €","Stuttgart",2021-06-08 11:58:00
126620484,"185.000 €","Stuttgart",2021-06-08 11:58:00
127759055,"415.000 €","Stuttgart",2021-06-08 11:58:00
128416339,"570.000 €","Stuttgart",2021-06-08 11:58:00
128095165,"265.000 €","Stuttgart",2021-06-08 11:58:00
126275097,"350.000 €","Stuttgart",2021-06-08 11:58:00
125898546,"230.000 €","Stuttgart",2021-06-08 11:58:00
128372811,"239.000 €","Stuttgart",2021-06-08 11:59:14
128363223,"249.000 €","Stuttgart",2021-06-08 11:59:14
127905421,"210.000 €","Stuttgart",2021-06-08 11:59:14
128184032,"240.000 €","Stuttgart",2021-06-08 11:59:14
128177514,"320.000 €","Stuttgart",2021-06-08 11:59:14
128267333,"410.000 €","Stuttgart",2021-06-08 11:59:14
127980764,"1.075.000 €","Stuttgart",2021-06-08 11:59:14
127945695,"199.900 €","Stuttgart",2021-06-08 11:59:14
128201765,"250.000 €","Stuttgart",2021-06-08 11:59:14
128136040,"205.000 €","Stuttgart",2021-06-08 11:59:14
